Bandit,Reward,Algorithm
Bandit_4,3.4573394723123405,EpsilonGreedy
Bandit_4,4.449836949593121,EpsilonGreedy
Bandit_4,2.4128461117101363,EpsilonGreedy
Bandit_4,5.926803264696231,EpsilonGreedy
Bandit_4,4.552308659385564,EpsilonGreedy
Bandit_4,5.111945176332085,EpsilonGreedy
Bandit_4,5.190360019628711,EpsilonGreedy
Bandit_4,4.353620129119578,EpsilonGreedy
Bandit_4,5.870744681440217,EpsilonGreedy
Bandit_4,3.717431679612597,EpsilonGreedy
Bandit_4,3.244459455682116,EpsilonGreedy
Bandit_4,3.966052881437723,EpsilonGreedy
Bandit_4,3.5846121566425806,EpsilonGreedy
Bandit_4,2.664817116090825,EpsilonGreedy
Bandit_4,2.407324674171975,EpsilonGreedy
Bandit_4,5.2939434422162375,EpsilonGreedy
Bandit_4,3.849719183248842,EpsilonGreedy
Bandit_4,5.91043560613866,EpsilonGreedy
Bandit_4,4.329580880105046,EpsilonGreedy
Bandit_4,4.210427119957024,EpsilonGreedy
Bandit_4,3.727081015217274,EpsilonGreedy
Bandit_4,3.5910447347091736,EpsilonGreedy
Bandit_4,4.072827040769461,EpsilonGreedy
Bandit_4,2.929698500182861,EpsilonGreedy
Bandit_4,3.910261205081221,EpsilonGreedy
Bandit_4,4.954899368655342,EpsilonGreedy
Bandit_4,2.2433294970961226,EpsilonGreedy
Bandit_4,3.933036146970869,EpsilonGreedy
Bandit_4,2.8769227431571034,EpsilonGreedy
Bandit_4,2.7736415250186583,EpsilonGreedy
Bandit_4,3.605264564755383,EpsilonGreedy
Bandit_4,2.6892284020411212,EpsilonGreedy
Bandit_4,4.261334443428529,EpsilonGreedy
Bandit_4,3.6582625853727477,EpsilonGreedy
Bandit_4,4.507586597597115,EpsilonGreedy
Bandit_4,4.218699422246929,EpsilonGreedy
Bandit_4,4.304748459909676,EpsilonGreedy
Bandit_4,4.497642616165926,EpsilonGreedy
Bandit_4,4.488932402995798,EpsilonGreedy
Bandit_4,2.561991681389128,EpsilonGreedy
Bandit_4,4.038054156809036,EpsilonGreedy
Bandit_4,3.8044244626428303,EpsilonGreedy
Bandit_4,3.3847202247243104,EpsilonGreedy
Bandit_4,4.486605111486364,EpsilonGreedy
Bandit_4,4.6037164477875026,EpsilonGreedy
Bandit_4,2.2770641852861564,EpsilonGreedy
Bandit_4,2.703268042849942,EpsilonGreedy
Bandit_4,3.518093188943752,EpsilonGreedy
Bandit_4,3.8449990784157517,EpsilonGreedy
Bandit_4,4.330354109829384,EpsilonGreedy
Bandit_4,5.387746643520865,EpsilonGreedy
Bandit_4,4.767183408860961,EpsilonGreedy
Bandit_4,3.6748806281086233,EpsilonGreedy
Bandit_4,4.193727843812876,EpsilonGreedy
Bandit_4,5.1843139761689745,EpsilonGreedy
Bandit_4,3.971515591414401,EpsilonGreedy
Bandit_4,3.706028243188677,EpsilonGreedy
Bandit_4,3.8951277574455405,EpsilonGreedy
Bandit_4,3.110623924290971,EpsilonGreedy
Bandit_4,4.909065584380421,EpsilonGreedy
Bandit_4,5.13749310873933,EpsilonGreedy
Bandit_4,3.343969647009227,EpsilonGreedy
Bandit_4,4.766545408184745,EpsilonGreedy
Bandit_4,3.6278751889661818,EpsilonGreedy
Bandit_4,4.075384613591824,EpsilonGreedy
Bandit_4,3.2761420347832475,EpsilonGreedy
Bandit_4,4.811471086634704,EpsilonGreedy
Bandit_4,3.1727502669536727,EpsilonGreedy
Bandit_4,3.9432353261096313,EpsilonGreedy
Bandit_4,3.882909765701728,EpsilonGreedy
Bandit_4,3.182690004012744,EpsilonGreedy
Bandit_4,5.176200780206861,EpsilonGreedy
Bandit_4,4.6277197884390935,EpsilonGreedy
Bandit_4,2.3286694026272006,EpsilonGreedy
Bandit_4,4.8436137085348046,EpsilonGreedy
Bandit_4,4.825998082142369,EpsilonGreedy
Bandit_4,3.6956863457814197,EpsilonGreedy
Bandit_4,1.8465194489945733,EpsilonGreedy
Bandit_4,3.586957933922835,EpsilonGreedy
Bandit_4,3.2443456128943007,EpsilonGreedy
Bandit_4,3.728872302809888,EpsilonGreedy
Bandit_4,5.847648295488656,EpsilonGreedy
Bandit_4,2.90029036449587,EpsilonGreedy
Bandit_4,3.6165927272996816,EpsilonGreedy
Bandit_4,5.496196355264139,EpsilonGreedy
Bandit_4,4.209078823978285,EpsilonGreedy
Bandit_4,2.9590256069895187,EpsilonGreedy
Bandit_4,4.031657863513119,EpsilonGreedy
Bandit_4,3.540122475019902,EpsilonGreedy
Bandit_4,2.837734877828435,EpsilonGreedy
Bandit_4,1.98140877462613,EpsilonGreedy
Bandit_4,3.8855961498635017,EpsilonGreedy
Bandit_4,3.5839141700352783,EpsilonGreedy
Bandit_4,3.942261304387307,EpsilonGreedy
Bandit_4,3.0785504232018024,EpsilonGreedy
Bandit_4,3.487571911229721,EpsilonGreedy
Bandit_4,5.155198364914454,EpsilonGreedy
Bandit_4,2.87238175236494,EpsilonGreedy
Bandit_4,2.620255423047563,EpsilonGreedy
Bandit_4,2.5434096608515606,EpsilonGreedy
Bandit_4,2.8908060161297,EpsilonGreedy
Bandit_4,4.164240946015169,EpsilonGreedy
Bandit_4,3.6979329920453243,EpsilonGreedy
Bandit_4,3.2601266287530004,EpsilonGreedy
Bandit_4,4.7998712220234045,EpsilonGreedy
Bandit_4,2.8253974631655296,EpsilonGreedy
Bandit_4,4.042997212990671,EpsilonGreedy
Bandit_4,4.8412165660981135,EpsilonGreedy
Bandit_4,3.244508326440218,EpsilonGreedy
Bandit_4,3.7397336518065454,EpsilonGreedy
Bandit_4,5.1960672936305725,EpsilonGreedy
Bandit_4,5.511826708639145,EpsilonGreedy
Bandit_4,3.515166311525343,EpsilonGreedy
Bandit_4,2.408361825096807,EpsilonGreedy
Bandit_4,5.075284525737815,EpsilonGreedy
Bandit_4,3.0229778655534925,EpsilonGreedy
Bandit_4,4.52732863313353,EpsilonGreedy
Bandit_4,4.375572446963656,EpsilonGreedy
Bandit_4,5.681948240940193,EpsilonGreedy
Bandit_4,4.4895583405734305,EpsilonGreedy
Bandit_4,3.945959098095147,EpsilonGreedy
Bandit_4,5.629479502791947,EpsilonGreedy
Bandit_4,3.5970883571976087,EpsilonGreedy
Bandit_4,3.6397815543378753,EpsilonGreedy
Bandit_4,4.908726140462859,EpsilonGreedy
Bandit_4,4.969949931403848,EpsilonGreedy
Bandit_4,2.8133698079003384,EpsilonGreedy
Bandit_4,1.5322782216052668,EpsilonGreedy
Bandit_4,3.4599264206808367,EpsilonGreedy
Bandit_4,3.8354302520895365,EpsilonGreedy
Bandit_4,2.6846206692877805,EpsilonGreedy
Bandit_4,4.560899139909699,EpsilonGreedy
Bandit_4,5.9365121277384745,EpsilonGreedy
Bandit_4,5.26693671834975,EpsilonGreedy
Bandit_4,4.9991271552347225,EpsilonGreedy
Bandit_4,2.8434155074130487,EpsilonGreedy
Bandit_4,1.20258541587785,EpsilonGreedy
Bandit_4,2.561632826671689,EpsilonGreedy
Bandit_4,5.370136229700668,EpsilonGreedy
Bandit_4,4.328869189173347,EpsilonGreedy
Bandit_4,4.235460856455315,EpsilonGreedy
Bandit_4,3.1817634069417866,EpsilonGreedy
Bandit_4,2.948287697419808,EpsilonGreedy
Bandit_4,4.207606339744214,EpsilonGreedy
Bandit_4,5.306224517701861,EpsilonGreedy
Bandit_4,2.2884992051989075,EpsilonGreedy
Bandit_4,2.606111966486291,EpsilonGreedy
Bandit_4,4.893819242741757,EpsilonGreedy
Bandit_4,3.3932590463105186,EpsilonGreedy
Bandit_4,2.5287002273398156,EpsilonGreedy
Bandit_4,6.707481315548083,EpsilonGreedy
Bandit_4,5.2069375369201385,EpsilonGreedy
Bandit_4,3.2222325956381797,EpsilonGreedy
Bandit_4,4.33499808748468,EpsilonGreedy
Bandit_4,4.979532208066713,EpsilonGreedy
Bandit_4,3.4361778252753084,EpsilonGreedy
Bandit_4,4.1847797399710736,EpsilonGreedy
Bandit_4,4.198914312980159,EpsilonGreedy
Bandit_4,3.8131025262077203,EpsilonGreedy
Bandit_4,4.293345009762764,EpsilonGreedy
Bandit_4,5.096144383131261,EpsilonGreedy
Bandit_4,3.1758320633752177,EpsilonGreedy
Bandit_4,2.4024707758884234,EpsilonGreedy
Bandit_4,4.811882318816796,EpsilonGreedy
Bandit_4,2.7409552328990614,EpsilonGreedy
Bandit_4,3.57257268190437,EpsilonGreedy
Bandit_4,2.7977417923168098,EpsilonGreedy
Bandit_4,3.974024588907909,EpsilonGreedy
Bandit_4,2.584942876882835,EpsilonGreedy
Bandit_4,5.258173481006775,EpsilonGreedy
Bandit_4,3.806095331146773,EpsilonGreedy
Bandit_4,4.523159979931683,EpsilonGreedy
Bandit_4,3.5835768376294657,EpsilonGreedy
Bandit_4,2.2580084310531414,EpsilonGreedy
Bandit_4,3.8950292937453908,EpsilonGreedy
Bandit_4,4.241544135824442,EpsilonGreedy
Bandit_4,3.78451800503184,EpsilonGreedy
Bandit_4,4.664202917444235,EpsilonGreedy
Bandit_4,4.322854032771247,EpsilonGreedy
Bandit_4,4.284853162306028,EpsilonGreedy
Bandit_4,3.582981366779964,EpsilonGreedy
Bandit_4,2.415671067000103,EpsilonGreedy
Bandit_4,3.9519494859543083,EpsilonGreedy
Bandit_4,4.676958229251819,EpsilonGreedy
Bandit_4,3.0104508311048743,EpsilonGreedy
Bandit_4,4.4155386014579046,EpsilonGreedy
Bandit_4,4.286102860638589,EpsilonGreedy
Bandit_4,1.588509801281496,EpsilonGreedy
Bandit_4,3.1269066838108395,EpsilonGreedy
Bandit_4,3.793349130275697,EpsilonGreedy
Bandit_4,3.975959623743401,EpsilonGreedy
Bandit_4,5.886638229232186,EpsilonGreedy
Bandit_4,3.0866249877725047,EpsilonGreedy
Bandit_4,3.6725051576637764,EpsilonGreedy
Bandit_4,4.964859404740268,EpsilonGreedy
Bandit_4,4.022313401968989,EpsilonGreedy
Bandit_4,3.7342324374157556,EpsilonGreedy
Bandit_4,3.0396338178377498,EpsilonGreedy
Bandit_4,1.4913824013218422,EpsilonGreedy
Bandit_4,3.5957788512220747,EpsilonGreedy
Bandit_4,2.8838473386594146,EpsilonGreedy
Bandit_4,3.9774710487764424,EpsilonGreedy
Bandit_4,3.3633564741971824,EpsilonGreedy
Bandit_4,4.604901071791642,EpsilonGreedy
Bandit_4,3.3829778550984106,EpsilonGreedy
Bandit_4,3.652803029289949,EpsilonGreedy
Bandit_4,3.402452582114094,EpsilonGreedy
Bandit_4,2.8181702307193532,EpsilonGreedy
Bandit_4,2.936320228729382,EpsilonGreedy
Bandit_4,5.719287673792645,EpsilonGreedy
Bandit_4,4.064740472322046,EpsilonGreedy
Bandit_4,4.868278837811285,EpsilonGreedy
Bandit_4,5.518810692394369,EpsilonGreedy
Bandit_4,3.626350477369348,EpsilonGreedy
Bandit_4,1.0114281981002553,EpsilonGreedy
Bandit_4,5.550644900029087,EpsilonGreedy
Bandit_4,6.58128164486791,EpsilonGreedy
Bandit_4,4.566240219760221,EpsilonGreedy
Bandit_4,3.0992569530894722,EpsilonGreedy
Bandit_4,4.35634513187594,EpsilonGreedy
Bandit_4,3.3150907997113888,EpsilonGreedy
Bandit_4,3.785217686418739,EpsilonGreedy
Bandit_4,4.152502820256326,EpsilonGreedy
Bandit_4,2.7034148684024575,EpsilonGreedy
Bandit_4,4.50538630673314,EpsilonGreedy
Bandit_4,4.461292483176815,EpsilonGreedy
Bandit_4,2.8423409668752195,EpsilonGreedy
Bandit_4,2.9561441266634696,EpsilonGreedy
Bandit_4,3.4087376482547307,EpsilonGreedy
Bandit_4,6.336145489984467,EpsilonGreedy
Bandit_4,3.815227808083758,EpsilonGreedy
Bandit_4,3.1582872427714204,EpsilonGreedy
Bandit_4,4.042156000302343,EpsilonGreedy
Bandit_4,4.18563065892051,EpsilonGreedy
Bandit_4,2.2766750299343927,EpsilonGreedy
Bandit_4,4.087320337513434,EpsilonGreedy
Bandit_4,3.139838608302511,EpsilonGreedy
Bandit_4,3.53819485836245,EpsilonGreedy
Bandit_4,3.5744702147459972,EpsilonGreedy
Bandit_4,3.37046976175057,EpsilonGreedy
Bandit_4,3.891148368379085,EpsilonGreedy
Bandit_4,4.5910436234768115,EpsilonGreedy
Bandit_4,4.513836667566238,EpsilonGreedy
Bandit_4,3.7498591092399733,EpsilonGreedy
Bandit_4,2.810829472403679,EpsilonGreedy
Bandit_4,4.021195379862611,EpsilonGreedy
Bandit_4,4.5096223995972124,EpsilonGreedy
Bandit_4,4.709861090643536,EpsilonGreedy
Bandit_4,3.4466825382576323,EpsilonGreedy
Bandit_4,5.92450644789481,EpsilonGreedy
Bandit_4,4.060741664122776,EpsilonGreedy
Bandit_4,4.458036120085858,EpsilonGreedy
Bandit_4,4.463680300878988,EpsilonGreedy
Bandit_4,2.9323315672958756,EpsilonGreedy
Bandit_4,5.188095702338054,EpsilonGreedy
Bandit_4,3.730573706916726,EpsilonGreedy
Bandit_4,4.246887000384838,EpsilonGreedy
Bandit_4,4.7920873459775555,EpsilonGreedy
Bandit_4,4.5474566773335106,EpsilonGreedy
Bandit_4,4.747454921401554,EpsilonGreedy
Bandit_4,3.377494437012367,EpsilonGreedy
Bandit_4,4.510725750825801,EpsilonGreedy
Bandit_4,2.521834295783723,EpsilonGreedy
Bandit_4,3.3401443162764632,EpsilonGreedy
Bandit_4,4.83564222783921,EpsilonGreedy
Bandit_4,4.721545707666687,EpsilonGreedy
Bandit_4,5.133223417462179,EpsilonGreedy
Bandit_4,4.121857062147709,EpsilonGreedy
Bandit_4,4.564940312103445,EpsilonGreedy
Bandit_4,4.739565814792888,EpsilonGreedy
Bandit_4,5.6150142988621425,EpsilonGreedy
Bandit_4,3.9062768654114226,EpsilonGreedy
Bandit_4,4.331915703132929,EpsilonGreedy
Bandit_4,3.8341542989077437,EpsilonGreedy
Bandit_4,4.649626212371622,EpsilonGreedy
Bandit_4,4.449058857503714,EpsilonGreedy
Bandit_4,3.393235470404403,EpsilonGreedy
Bandit_4,4.63303172473352,EpsilonGreedy
Bandit_4,4.065892172283224,EpsilonGreedy
Bandit_4,4.436396077667458,EpsilonGreedy
Bandit_4,2.3592522570866326,EpsilonGreedy
Bandit_4,3.3534845122424124,EpsilonGreedy
Bandit_4,4.691550298224697,EpsilonGreedy
Bandit_4,4.286321386110649,EpsilonGreedy
Bandit_4,2.865781474538916,EpsilonGreedy
Bandit_4,4.1813585505024236,EpsilonGreedy
Bandit_4,5.49387752964793,EpsilonGreedy
Bandit_4,5.487572178145223,EpsilonGreedy
Bandit_4,3.2346896115025343,EpsilonGreedy
Bandit_4,5.645319494111904,EpsilonGreedy
Bandit_4,3.0665463086871614,EpsilonGreedy
Bandit_4,3.182483425290512,EpsilonGreedy
Bandit_4,3.906231299654647,EpsilonGreedy
Bandit_4,4.245721310868094,EpsilonGreedy
Bandit_4,5.673655813774772,EpsilonGreedy
Bandit_4,2.6784361050703054,EpsilonGreedy
Bandit_4,3.429451689812364,EpsilonGreedy
Bandit_4,3.5829844839455034,EpsilonGreedy
Bandit_4,3.6860996019369456,EpsilonGreedy
Bandit_4,7.01562916238536,EpsilonGreedy
Bandit_4,4.101715423904096,EpsilonGreedy
Bandit_4,4.125810824028569,EpsilonGreedy
Bandit_4,2.7625256588882188,EpsilonGreedy
Bandit_4,4.433611504351975,EpsilonGreedy
Bandit_4,4.329029129350198,EpsilonGreedy
Bandit_4,4.25955655188198,EpsilonGreedy
Bandit_4,4.609833555537474,EpsilonGreedy
Bandit_4,5.09221416129735,EpsilonGreedy
Bandit_4,3.5280206665129126,EpsilonGreedy
Bandit_4,3.5303245824961524,EpsilonGreedy
Bandit_4,2.9096322068116045,EpsilonGreedy
Bandit_4,3.958321160930005,EpsilonGreedy
Bandit_4,5.5512077072247745,EpsilonGreedy
Bandit_4,3.6797853114983257,EpsilonGreedy
Bandit_4,4.029091747168709,EpsilonGreedy
Bandit_4,2.298873953953904,EpsilonGreedy
Bandit_4,5.71548555108088,EpsilonGreedy
Bandit_4,2.615521174633769,EpsilonGreedy
Bandit_4,4.330836265561159,EpsilonGreedy
Bandit_4,2.8994340737460487,EpsilonGreedy
Bandit_4,3.5312366626490936,EpsilonGreedy
Bandit_4,2.846543570353524,EpsilonGreedy
Bandit_4,4.527202179875944,EpsilonGreedy
Bandit_4,5.217248939598415,EpsilonGreedy
Bandit_4,6.955003522148688,EpsilonGreedy
Bandit_4,3.9353264809406805,EpsilonGreedy
Bandit_4,4.253954171218236,EpsilonGreedy
Bandit_4,3.520255002848879,EpsilonGreedy
Bandit_4,3.656899716949146,EpsilonGreedy
Bandit_4,3.198764527042542,EpsilonGreedy
Bandit_4,3.017826983890283,EpsilonGreedy
Bandit_4,3.92633309272937,EpsilonGreedy
Bandit_4,5.467813497332085,EpsilonGreedy
Bandit_4,4.296654727502424,EpsilonGreedy
Bandit_4,3.7161732528402927,EpsilonGreedy
Bandit_4,3.8476142137764686,EpsilonGreedy
Bandit_4,4.48936693919176,EpsilonGreedy
Bandit_4,4.820866178911977,EpsilonGreedy
Bandit_4,5.473376417204528,EpsilonGreedy
Bandit_4,3.7191032790627823,EpsilonGreedy
Bandit_4,3.302530355243177,EpsilonGreedy
Bandit_4,5.71482681484011,EpsilonGreedy
Bandit_4,3.1943251653568896,EpsilonGreedy
Bandit_4,3.6191916574314065,EpsilonGreedy
Bandit_4,4.2132730473464655,EpsilonGreedy
Bandit_4,3.791981737437478,EpsilonGreedy
Bandit_4,3.0150150958221276,EpsilonGreedy
Bandit_4,3.5379610755228996,EpsilonGreedy
Bandit_4,2.6429711070126305,EpsilonGreedy
Bandit_4,3.1221351880904917,EpsilonGreedy
Bandit_4,4.5215720613242265,EpsilonGreedy
Bandit_4,3.980234899946122,EpsilonGreedy
Bandit_4,6.212260779062488,EpsilonGreedy
Bandit_4,6.757041044600948,EpsilonGreedy
Bandit_4,4.48666201208969,EpsilonGreedy
Bandit_4,3.216958512883083,EpsilonGreedy
Bandit_4,4.568095495203401,EpsilonGreedy
Bandit_4,3.9100219604207234,EpsilonGreedy
Bandit_4,2.6325770242404944,EpsilonGreedy
Bandit_4,3.560534657559189,EpsilonGreedy
Bandit_4,3.2476394286565284,EpsilonGreedy
Bandit_4,4.055190903622227,EpsilonGreedy
Bandit_4,4.013949144906011,EpsilonGreedy
Bandit_4,3.338718916036155,EpsilonGreedy
Bandit_4,3.582561728190879,EpsilonGreedy
Bandit_4,2.7012242242579747,EpsilonGreedy
Bandit_4,3.3114933717308648,EpsilonGreedy
Bandit_4,4.418686069480378,EpsilonGreedy
Bandit_4,5.395936682546297,EpsilonGreedy
Bandit_4,3.7901840346758595,EpsilonGreedy
Bandit_4,2.3787367109374165,EpsilonGreedy
Bandit_4,4.149588142820429,EpsilonGreedy
Bandit_4,3.40331961723405,EpsilonGreedy
Bandit_4,4.487673869942229,EpsilonGreedy
Bandit_4,3.2280894613152338,EpsilonGreedy
Bandit_4,3.146196799946834,EpsilonGreedy
Bandit_4,4.357187861482285,EpsilonGreedy
Bandit_4,2.836320853580837,EpsilonGreedy
Bandit_4,3.312809267203518,EpsilonGreedy
Bandit_4,3.024217610284383,EpsilonGreedy
Bandit_4,4.808771748859841,EpsilonGreedy
Bandit_4,4.4045505725584535,EpsilonGreedy
Bandit_4,3.9078818275138016,EpsilonGreedy
Bandit_4,4.153153183702651,EpsilonGreedy
Bandit_4,5.0860333814726735,EpsilonGreedy
Bandit_4,3.3862558381889247,EpsilonGreedy
Bandit_4,2.312252331388253,EpsilonGreedy
Bandit_4,3.7671014242603302,EpsilonGreedy
Bandit_4,3.465269651065155,EpsilonGreedy
Bandit_4,4.901562568900655,EpsilonGreedy
Bandit_4,5.103666582400637,EpsilonGreedy
Bandit_4,2.7788630088497133,EpsilonGreedy
Bandit_4,4.168653207405624,EpsilonGreedy
Bandit_4,4.402119460327951,EpsilonGreedy
Bandit_4,3.8634852848232333,EpsilonGreedy
Bandit_4,4.50432445649661,EpsilonGreedy
Bandit_4,4.34582412303436,EpsilonGreedy
Bandit_4,4.319173120264968,EpsilonGreedy
Bandit_4,6.612332449110748,EpsilonGreedy
Bandit_4,3.6122577829374674,EpsilonGreedy
Bandit_4,3.9808492937085864,EpsilonGreedy
Bandit_4,4.284322938855714,EpsilonGreedy
Bandit_4,4.12646129674402,EpsilonGreedy
Bandit_4,4.0978897708044935,EpsilonGreedy
Bandit_4,5.444676545420494,EpsilonGreedy
Bandit_4,3.521070448363492,EpsilonGreedy
Bandit_4,4.12096145141697,EpsilonGreedy
Bandit_4,4.138284811306525,EpsilonGreedy
Bandit_4,3.3498852817950553,EpsilonGreedy
Bandit_4,3.8938129142699553,EpsilonGreedy
Bandit_4,3.7997647960813516,EpsilonGreedy
Bandit_4,5.502961675120921,EpsilonGreedy
Bandit_4,4.496768143221198,EpsilonGreedy
Bandit_4,5.0399742632322475,EpsilonGreedy
Bandit_4,5.0147193259584855,EpsilonGreedy
Bandit_4,3.651995401270237,EpsilonGreedy
Bandit_4,2.784717669874699,EpsilonGreedy
Bandit_4,3.3668727733508357,EpsilonGreedy
Bandit_4,5.936911292947604,EpsilonGreedy
Bandit_4,2.1497984527281746,EpsilonGreedy
Bandit_4,5.1344779273119965,EpsilonGreedy
Bandit_4,4.115989339859071,EpsilonGreedy
Bandit_4,3.3714340361179653,EpsilonGreedy
Bandit_4,4.052641141617268,EpsilonGreedy
Bandit_4,3.560961885643946,EpsilonGreedy
Bandit_4,1.8949368294502054,EpsilonGreedy
Bandit_4,3.78552766658808,EpsilonGreedy
Bandit_4,5.283692631016844,EpsilonGreedy
Bandit_4,3.9874334866040932,EpsilonGreedy
Bandit_4,2.6384994253593,EpsilonGreedy
Bandit_4,4.7409939472307245,EpsilonGreedy
Bandit_4,2.62979832182915,EpsilonGreedy
Bandit_4,3.6221537564205355,EpsilonGreedy
Bandit_4,4.326439016071348,EpsilonGreedy
Bandit_4,3.4812532253202866,EpsilonGreedy
Bandit_4,3.0677109716911426,EpsilonGreedy
Bandit_4,4.7633731150306255,EpsilonGreedy
Bandit_4,2.8999279689505824,EpsilonGreedy
Bandit_4,2.791029894746905,EpsilonGreedy
Bandit_4,3.1443572961154342,EpsilonGreedy
Bandit_4,3.86520314645582,EpsilonGreedy
Bandit_4,4.500912471916883,EpsilonGreedy
Bandit_4,1.6490742889895742,EpsilonGreedy
Bandit_4,5.1316181453399565,EpsilonGreedy
Bandit_4,4.752969505088614,EpsilonGreedy
Bandit_4,4.028193418062101,EpsilonGreedy
Bandit_4,1.4917844878004014,EpsilonGreedy
Bandit_4,2.5755064166196817,EpsilonGreedy
Bandit_4,3.6551321745336396,EpsilonGreedy
Bandit_4,3.0514040960672624,EpsilonGreedy
Bandit_4,2.7795509603721724,EpsilonGreedy
Bandit_4,3.1652758657095164,EpsilonGreedy
Bandit_4,5.051176586096219,EpsilonGreedy
Bandit_4,1.7050371382847653,EpsilonGreedy
Bandit_4,4.139464437367308,EpsilonGreedy
Bandit_4,2.954734096959994,EpsilonGreedy
Bandit_4,4.964156818878315,EpsilonGreedy
Bandit_4,5.499860255936823,EpsilonGreedy
Bandit_4,2.995659684947409,EpsilonGreedy
Bandit_4,4.278038926387619,EpsilonGreedy
Bandit_4,3.655023638249783,EpsilonGreedy
Bandit_4,3.300731347824458,EpsilonGreedy
Bandit_4,4.908298630313194,EpsilonGreedy
Bandit_4,3.384794277959957,EpsilonGreedy
Bandit_4,2.430588753127397,EpsilonGreedy
Bandit_4,4.10878764790219,EpsilonGreedy
Bandit_4,4.849639062097145,EpsilonGreedy
Bandit_4,2.852535819703418,EpsilonGreedy
Bandit_4,4.333074129387099,EpsilonGreedy
Bandit_4,2.7768772538034376,EpsilonGreedy
Bandit_4,4.296228322634694,EpsilonGreedy
Bandit_4,2.8846726841153307,EpsilonGreedy
Bandit_4,1.582179926239784,EpsilonGreedy
Bandit_4,3.662083976562391,EpsilonGreedy
Bandit_4,4.445525314776048,EpsilonGreedy
Bandit_4,3.4636506703973273,EpsilonGreedy
Bandit_4,3.2262995052088677,EpsilonGreedy
Bandit_4,3.738470890569899,EpsilonGreedy
Bandit_4,3.0046857651877072,EpsilonGreedy
Bandit_4,4.371658790582406,EpsilonGreedy
Bandit_4,5.490387122135564,EpsilonGreedy
Bandit_4,3.8864795141879873,EpsilonGreedy
Bandit_4,4.041816747595114,EpsilonGreedy
Bandit_4,3.355444362724323,EpsilonGreedy
Bandit_4,4.22126429342163,EpsilonGreedy
Bandit_4,3.8395031155301003,EpsilonGreedy
Bandit_4,4.155346454401493,EpsilonGreedy
Bandit_4,5.355853779409274,EpsilonGreedy
Bandit_4,3.2478044750737114,EpsilonGreedy
Bandit_4,3.520562054267176,EpsilonGreedy
Bandit_4,3.7964696559991693,EpsilonGreedy
Bandit_4,2.928362807863949,EpsilonGreedy
Bandit_4,4.760921424045032,EpsilonGreedy
Bandit_4,5.686267563379177,EpsilonGreedy
Bandit_4,1.3556043675371594,EpsilonGreedy
Bandit_4,3.272336785535612,EpsilonGreedy
Bandit_4,5.393342431891847,EpsilonGreedy
Bandit_4,3.524891420500532,EpsilonGreedy
Bandit_4,4.279167897635351,EpsilonGreedy
Bandit_4,2.4497956539419463,EpsilonGreedy
Bandit_4,2.9221407439122102,EpsilonGreedy
Bandit_4,3.6196336604152073,EpsilonGreedy
Bandit_4,4.182877336346257,EpsilonGreedy
Bandit_4,4.959887658673337,EpsilonGreedy
Bandit_4,3.8873457478770748,EpsilonGreedy
Bandit_4,3.968198470462113,EpsilonGreedy
Bandit_4,4.032507975508714,EpsilonGreedy
Bandit_4,2.3553016234777218,EpsilonGreedy
Bandit_4,4.108855499397327,EpsilonGreedy
Bandit_4,4.217990740945773,EpsilonGreedy
Bandit_4,3.5924556321430443,EpsilonGreedy
Bandit_4,3.0981894122608544,EpsilonGreedy
Bandit_4,4.77005935307548,EpsilonGreedy
Bandit_4,2.9809599446069908,EpsilonGreedy
Bandit_4,3.793991617850863,EpsilonGreedy
Bandit_4,4.431647196437605,EpsilonGreedy
Bandit_4,3.9998924374247267,EpsilonGreedy
Bandit_4,4.028925497041364,EpsilonGreedy
Bandit_4,2.2663924071575607,EpsilonGreedy
Bandit_4,1.799836809985631,EpsilonGreedy
Bandit_4,4.341250945761707,EpsilonGreedy
Bandit_4,4.525757313236635,EpsilonGreedy
Bandit_4,3.2545393945264025,EpsilonGreedy
Bandit_4,4.510863163481476,EpsilonGreedy
Bandit_4,3.8770936623149588,EpsilonGreedy
Bandit_4,5.064958381074442,EpsilonGreedy
Bandit_4,4.92683371734952,EpsilonGreedy
Bandit_4,2.1578798157960497,EpsilonGreedy
Bandit_4,4.326084150876925,EpsilonGreedy
Bandit_4,3.476377200529005,EpsilonGreedy
Bandit_4,2.143464651363268,EpsilonGreedy
Bandit_4,4.821560986220398,EpsilonGreedy
Bandit_4,1.8778792524596435,EpsilonGreedy
Bandit_4,3.004915471965239,EpsilonGreedy
Bandit_4,4.677131203824582,EpsilonGreedy
Bandit_4,5.460514737506731,EpsilonGreedy
Bandit_4,4.876749829777067,EpsilonGreedy
Bandit_4,3.609210742585802,EpsilonGreedy
Bandit_4,4.010728575694833,EpsilonGreedy
